pickup_datetime,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,passenger_count,payment_type,traffic_level,distance_km,duration_min,fare_amount
2024-01-08 17:09:00,40.615116382896396,-73.92505514748585,40.5876789863458,-73.87992658362097,1,card,low,4.880988259876237,8.750179046383249,20.889033070688335
2024-01-08 17:18:00,40.87448916615255,-73.94779910514536,40.865177428878255,-73.8771582698172,1,card,low,6.029432146620416,10.834176135902885,23.584249998446815
2024-01-08 17:27:00,40.78037259648334,-73.88271476958346,40.77124778579893,-73.97852782331017,1,card,low,8.131457457075966,13.732208545116105,27.842357756271173
2024-01-08 17:36:00,40.70194874911949,-73.89348420184999,40.72653122476487,-73.85678955929244,1,cash,high,4.127549064184307,38.031492497865315,28.46145642107093
2024-01-08 17:44:00,40.71894758830468,-74.21620589302492,40.75460616530421,-74.14250129813473,1,card,medium,7.367815336775488,16.301478326604865,27.388031807585037
2024-01-08 17:53:00,40.7267164612537,-74.17929240772057,40.73234398985374,-74.21810095968304,1,card,high,3.3294687569910253,40.11387710804435,27.946117692536053
2024-01-08 18:02:00,40.7952707219292,-74.19230915489776,40.83472251791111,-74.12122410268756,1,cash,medium,7.418262253983658,15.712992257367224,27.81160196063007
2024-01-08 18:10:00,40.89510159310626,-73.78443516438016,40.869751676642096,-73.79244490701976,1,mobile_wallet,medium,2.898096853314644,5.215732138377215,11.641194998162087
2024-01-08 18:19:00,40.89714507068337,-73.79409324933998,40.92,-73.7799345802642,1,card,high,2.806098914737414,12.187500814775749,18.262102802204364
2024-01-08 18:28:00,40.71310727304043,-73.85331974250555,40.75881869793879,-73.88568524166017,1,card,high,5.768185667498929,29.701456408787926,28.137577850880007
2024-01-08 18:36:00,40.69194923626324,-74.20047353405526,40.72243657182985,-74.1554272503843,1,card,low,5.090160299281816,8.45774694890702,16.549035875452034
2024-01-08 18:45:00,40.73335581006299,-73.96712155034102,40.739393450319646,-73.92957120504832,1,mobile_wallet,low,3.2342371624426733,5.581420920523122,12.308646277110428
2024-01-08 18:54:00,40.77309763834569,-74.16451238069418,40.805197188303914,-74.08690045968633,2,card,low,7.445318709184862,11.908730192797103,24.58478193944552
2024-01-08 19:02:00,40.73701808989291,-74.07212419184502,40.69678788895718,-74.00729686023506,1,card,medium,7.061316925609475,16.675606538378574,28.632900345016598
2024-01-08 19:11:00,40.80397615933768,-74.12378344891492,40.81290246123389,-74.1241952009047,1,cash,low,0.9931642655884928,1.0,4.026054269650681
2024-01-08 19:20:00,40.76849566794912,-73.8372451994414,40.782018639406246,-73.75,3,card,medium,7.4988231645934835,16.882926008989482,30.787267207705995
2024-01-08 19:29:00,40.68904328587598,-74.18632978624518,40.62921508103417,-74.12554411706387,1,card,medium,8.399249079776842,22.244519881714528,31.723013225991895
2024-01-08 19:37:00,40.697548473959294,-73.93044862400886,40.71890476534157,-73.90612540243181,1,cash,high,3.1372948755812757,17.29536297781872,19.640227644661636
2024-01-08 19:46:00,40.70872154777031,-73.75821372147415,40.65252470511463,-73.80308566936856,2,cash,high,7.305132631355437,56.45756530865958,41.09029980196628
2024-01-08 19:55:00,40.61217752120479,-73.90960216254065,40.592921197798866,-73.97845363535589,1,card,medium,6.19454211105721,9.792969459361867,23.94441219448305
2024-01-08 20:03:00,40.63646129502075,-74.21959092060645,40.63825053818819,-74.26,4,mobile_wallet,medium,3.415514368646672,8.339836920044613,9.75613471732104
2024-01-08 20:12:00,40.82585869272943,-73.79699675399911,40.79297555542096,-73.83901170091072,3,card,low,5.086579577495169,6.4704359270441225,17.951372752094855
2024-01-08 20:21:00,40.712292881917506,-73.93202936437831,40.71600781365542,-73.87005074486325,1,card,low,5.240037690586714,8.11520101899785,20.39928373382589
2024-01-08 20:29:00,40.65294325067045,-74.02728140040135,40.65593831524008,-74.00536239930116,1,card,medium,1.8788026588388518,6.385854560223926,13.490906397611912
2024-01-08 20:38:00,40.77130861959545,-73.92355683594403,40.734400445824306,-73.9511586291956,1,card,high,4.716828181826444,20.76962709829328,23.677910583965282
2024-01-08 20:47:00,40.836883444440964,-73.81168739145896,40.86244229508806,-73.81780149694931,1,card,low,2.888167846727973,5.941167314193238,13.597500773635858
2024-01-08 20:56:00,40.667523603197424,-74.01666511376322,40.63313656054864,-74.02826370189499,1,card,medium,3.9468809593270557,12.724129544638103,16.237172341416944
2024-01-08 21:04:00,40.861108559854074,-73.98902604376576,40.92,-73.9530237635922,3,card,high,7.213912025055824,32.750682795389906,33.69395725538936
2024-01-08 21:13:00,40.89535165227252,-74.02925182639885,40.89042510522264,-74.06879772570846,1,mobile_wallet,medium,3.3689111832662455,8.70677053170708,9.903312662107735
2024-01-08 21:22:00,40.78311413988511,-74.22297837257493,40.730405903360555,-74.2072424851997,3,card,high,6.008888332431427,41.32954450025469,34.54427655659008
2024-01-08 21:30:00,40.80744220405714,-73.85859423526705,40.76314682457752,-73.84509037534944,1,card,high,5.054935883283591,32.72385229709137,27.877475023938953
2024-01-08 21:39:00,40.59787583670984,-74.19553001074267,40.649516957621266,-74.23372907119955,1,card,low,6.585339547354544,12.257003888207029,23.148814141362045
2024-01-08 21:48:00,40.901476762947446,-74.05876929475296,40.88306493871011,-73.9873090234385,3,cash,medium,6.346040080776979,20.39111434745751,25.646999524910616
2024-01-08 21:56:00,40.71344480965008,-74.06272034874006,40.65207543829773,-74.0760210530336,1,card,low,6.915514347217003,13.132598086800707,24.48349584297778
2024-01-08 22:05:00,40.89412613618545,-74.11717919603576,40.92,-74.1618529516408,1,card,medium,4.729917586593286,13.315059456801865,19.508394707951847
2024-01-08 22:14:00,40.776852358415084,-74.05472136579385,40.75815153346507,-74.01634176671544,1,cash,high,3.8432829974449945,15.18881608030786,18.05482904848114
2024-01-08 22:23:00,40.58157039160673,-73.94481535370497,40.610974269607105,-73.94236305273301,1,card,low,3.276111517713103,1.5285435331655721,11.626510556777784
2024-01-08 22:31:00,40.59310427976997,-74.10119247077407,40.635204750924494,-74.08281319670441,1,cash,high,4.931723977662893,27.14040929272019,27.321717724664158
2024-01-08 22:40:00,40.811342393927774,-74.17201891177389,40.823693253174156,-74.22532950278251,1,card,high,4.691686667961777,40.31842219053033,30.652555193342458
2024-01-08 22:49:00,40.77130712470286,-73.8166225696413,40.8791229575087,-73.7800638383174,3,cash,medium,12.376931678066168,31.48313241395483,42.48254987519243
2024-01-08 22:57:00,40.589021028650066,-73.76487534857286,40.58,-73.75,1,card,medium,1.6075345386613866,1.8778694389209996,9.335658985110046
2024-01-08 23:06:00,40.83277638681561,-74.02612224982308,40.79596863342838,-74.08294976766338,2,mobile_wallet,low,6.294625127911468,10.540912559023951,17.056283087823083
2024-01-08 23:15:00,40.869729414603526,-74.09321994670427,40.85821166439635,-74.07728055043474,2,card,medium,1.8538809692366909,7.013014823575881,10.107343058109652
2024-01-08 23:23:00,40.74878194402937,-74.23578414033311,40.850534752816735,-74.26,1,card,low,11.49654091294814,16.0640826947419,35.50547105586762
2024-01-08 23:32:00,40.73835752972147,-74.24120571428888,40.81926764087607,-74.120173441607,2,cash,low,13.594086030366928,20.21653818785085,39.60331306566836
2024-01-08 23:41:00,40.58186085700377,-74.05963018222084,40.639851946036494,-74.00384672070408,2,card,low,7.984624769677753,11.9526920769062,26.439019783153007
2024-01-08 23:50:00,40.847460902247825,-73.7855765706665,40.811725324914256,-73.77288174023016,1,card,medium,4.114662695305084,11.886360374922894,19.158049458192885
2024-01-08 23:58:00,40.692443462693674,-73.8873386428652,40.661955299404006,-73.94259267927933,1,card,low,5.762322069549596,12.617252627588053,20.918185506192252
2024-01-09 00:07:00,40.878779630726065,-74.0818725963759,40.841494429144745,-74.12624511974083,2,card,medium,5.577968864866794,11.478252241645597,22.84513553894385
2024-01-09 00:16:00,40.70684059976974,-73.76629632315715,40.671586389807906,-73.75,5,card,medium,4.153915458320647,10.00878722839689,17.583939412226552
2024-01-09 00:24:00,40.77212648961444,-74.04133346933958,40.83929819694186,-74.10264561823686,5,card,low,9.078459771499642,12.870113633561203,29.014666751537014
2024-01-09 00:33:00,40.67191620798777,-74.11883570057293,40.66094668743496,-74.17873582358632,1,card,medium,5.197324195466802,17.705057317255836,22.913201142195653
2024-01-09 00:42:00,40.63460002627887,-74.04255984519058,40.62958260886989,-74.04216243825803,2,card,low,0.5589183634036353,2.8408275650638704,6.343651940026928
2024-01-09 00:50:00,40.84346868714965,-74.15211295423825,40.87831609256121,-74.14610920410878,1,cash,low,3.9076103489977076,6.595439051598419,11.868805469754234
2024-01-09 00:59:00,40.74884076280774,-73.8083242271976,40.67398200397621,-73.79122281387386,3,card,low,8.44779384518174,15.0840678901627,26.148673036418156
2024-01-09 01:08:00,40.76240589407576,-74.07580161168698,40.76477495603287,-74.09558025008876,1,card,low,1.6864611047639877,2.8943582607991494,11.468886743554943
2024-01-09 01:17:00,40.90824142418379,-73.9244358281079,40.85888219639351,-73.883029233532,4,card,medium,6.499286029081164,15.563420638672312,26.18657537246968
2024-01-09 01:25:00,40.90761717015553,-74.06158592859815,40.89436849873041,-74.10036759068208,6,card,low,3.576897830028101,3.6253569832393877,12.736061724660253
2024-01-09 01:34:00,40.87091832137882,-73.80011697683838,40.844529390150655,-73.77191798092834,1,card,medium,3.772862207327325,6.757242344945239,17.398938755746766
2024-01-09 01:43:00,40.64378715954011,-73.93238581662503,40.61507802596871,-73.92275038608496,5,card,medium,3.294241784844333,6.977242438875782,18.78663052376793
2024-01-09 01:51:00,40.78205271606254,-74.01099153595653,40.792203897364324,-73.98396232710326,1,card,medium,2.5401663489934494,5.771299434869606,14.773005683514812
2024-01-09 02:00:00,40.87857012438288,-74.19260708571753,40.88852472749055,-74.13941717338088,1,cash,medium,4.606533556477098,14.301658885427258,601.6541109205764
2024-01-09 02:09:00,40.70731773839264,-73.80002250194538,40.69742581187711,-73.8205124574751,1,card,high,2.047745953822017,18.11887472806046,18.698679322584752
2024-01-09 02:17:00,40.6143760964181,-73.9811233971814,40.6310568918527,-74.01087188611328,1,card,high,3.1215539078897643,17.192105479988484,16.709467968759164
2024-01-09 02:26:00,40.85572738676157,-74.11462298378969,40.81663973242316,-74.19060070281651,1,card,medium,7.7295949239982455,18.802102747790332,27.99937268227409
2024-01-09 02:35:00,40.74379960746314,-73.81225728517349,40.77447097156991,-73.90311237949001,1,card,medium,8.37793930644908,21.642290802279984,34.10489762204243
2024-01-09 02:44:00,40.77189351132212,-74.23223538202886,40.76261455532503,-74.24015421914198,1,cash,low,1.2285341282055569,1.0,6.336848917829543
2024-01-09 02:52:00,40.91392906074807,-74.09982077216192,40.89216420045186,-74.10465930180105,1,cash,medium,2.454067660009852,8.154822922501467,12.211505388132519
2024-01-09 03:01:00,40.786451886367985,-73.98621751538691,40.750687739841354,-74.03509125596439,1,mobile_wallet,medium,5.7232034962764375,11.911690703747308,18.601825458714487
2024-01-09 03:10:00,40.724492991126475,-74.08669468861792,40.71363010540547,-74.12589417511201,2,card,high,3.5174958065227058,16.721183416427277,20.422022168539343
2024-01-09 03:18:00,40.70579468506805,-74.01686552975679,40.78997345162612,-73.94831010617847,1,card,high,10.998464662320393,52.24028818388359,54.692576380057226
2024-01-09 03:27:00,40.72199055950237,-74.1251987113112,40.71914143984775,-74.08578592119757,1,cash,low,3.336573927925867,4.883172309476668,10.456704731406914
2024-01-09 03:36:00,40.62025568828074,-74.19365762362423,40.58,-74.2504299329867,1,cash,high,6.558242958929281,39.71660663233284,33.917733641389106
2024-01-09 03:44:00,40.85021518986198,-74.24120438930541,,,3,card,high,4.861611312625694,32.88101859173347,29.011080010983395
2024-01-09 03:53:00,40.864823731783595,-74.17960025189481,40.84358695217296,-74.16133013077027,1,card,medium,2.817355748250911,11.119597138739262,15.337681458104232
2024-01-09 04:02:00,40.67669502575496,-73.77399727784734,40.68946418095082,-73.80218757394357,2,card,high,2.768836461642771,11.671224284248837,16.792110435510438
2024-01-09 04:11:00,40.68329085025938,-73.96654440199826,40.65603612549019,-74.00293569119151,2,card,medium,4.313292554875907,10.44348632291225,19.890828375873078
2024-01-09 04:19:00,40.877273647153835,-74.01063033610825,40.92,-74.02585139637846,3,card,medium,4.92018286887463,14.573563847836779,21.783848454510206
2024-01-09 04:28:00,40.5881499208795,-74.0639948419541,40.58,-74.01491510211413,1,card,high,4.2425650781789255,23.847409190354234,24.565496979730376
2024-01-09 04:37:00,40.75695553088086,-73.89870572554848,40.81985913991685,-73.84554266693513,1,mobile_wallet,low,8.30397769134557,17.88608427748151,25.469955631468046
2024-01-09 04:45:00,40.737649742991714,-74.18795766728789,40.69043301668792,-74.22105277408855,1,card,medium,5.945226552103987,15.700581430635904,23.054016238099287
2024-01-09 04:54:00,40.81464310165668,-74.11917376749714,40.80146231429948,-74.0984489682386,1,cash,high,2.2782879268980447,10.89218420789876,15.079916984280173
2024-01-09 05:03:00,40.63555317805081,-73.9254899189715,40.698552988416616,-73.92577844785099,1,card,high,7.005301560524408,45.51645153690225,40.668540325587934
2024-01-09 05:11:00,40.807232451870355,-74.01567717406154,40.81480029198551,-74.06104777122341,1,cash,low,3.9100181937392238,7.001323415980388,12.510363628198817
2024-01-09 05:20:00,40.70808956267746,-73.86725280513086,40.81030553005871,-73.88062115822711,1,cash,medium,11.421532198228014,28.251927763210468,42.120025823694874
2024-01-09 05:29:00,40.79036302457768,-73.8024739795821,40.77825170436197,-73.859364518042,1,card,low,4.975558453083059,8.360086282398452,18.69977613707139
2024-01-09 05:38:00,40.59363230335674,-73.84007997840096,40.605199231739974,-73.78774249272908,1,card,high,4.602124045111976,53.754923277467086,36.41258400389849
2024-01-09 05:46:00,40.736987247042734,-74.16605406572702,40.82271896428493,-74.09619282380754,1,card,medium,11.20169856453345,22.569341996018988,42.57229869411278
2024-01-09 05:55:00,40.75756530395401,-74.21335017988125,40.689438759200605,-74.23182596855209,1,card,medium,7.733674900562603,23.09598631538845,31.821095183010225
2024-01-09 06:04:00,40.652870976970696,-74.17358529372203,40.58,-74.20279386278652,1,cash,high,8.469642944565285,70.04260991312759,50.07235986561212
2024-01-09 06:12:00,40.6274720424209,-73.86039934728389,40.591674174446474,-73.8129425975897,1,cash,medium,5.647410529414202,12.203222093364165,21.241501751730006
2024-01-09 06:21:00,40.644081263024184,-73.79394614435871,40.68068303405048,-73.75,1,cash,medium,5.504958603541398,11.32662909341139,20.410446987105527
2024-01-09 06:30:00,40.69700796654154,-73.78802107747103,40.6245646632916,-73.83816959055619,2,card,medium,9.098436867954648,23.09339313925659,33.54950284955242
2024-01-09 06:38:00,40.61291545076369,-74.10790994742108,40.63978265830898,-74.11457195751495,2,cash,medium,3.0399415742379303,9.884443642136707,10.81704463781606
2024-01-09 06:47:00,40.902088730548066,-73.83142589721308,40.92,-73.83407812466729,1,cash,medium,2.0040738918712635,5.648184306254326,10.778650506058504
2024-01-09 06:56:00,40.717697980908575,-73.98651987713873,40.808345541402666,-74.02120480945321,1,card,high,10.494316706170256,61.40690532338176,59.73393750264659
2024-01-09 07:05:00,40.855049664852295,-73.84037615734242,40.902096486500355,-73.82300698110848,1,cash,low,5.431361623254328,7.527783954533858,18.96040157513135
2024-01-09 07:13:00,40.91130182185701,-73.9803339303862,40.92,-74.01183147046497,2,card,medium,2.8178389372129753,5.480646108227089,15.302655135807882
2024-01-09 07:22:00,40.60744999520093,-74.18559445791266,40.66861097728281,-74.2099061914537,1,card,medium,7.103450111886246,19.283816384282616,30.91912774805065
2024-01-09 07:31:00,40.801567619097895,-74.21959802895273,40.82581829644806,-74.2241584517953,1,cash,low,2.7237270257321065,2.22706743378696,11.42258818767262
2024-01-09 07:39:00,40.876279089492016,-73.77181823390323,40.85557593703379,-73.83882603660338,1,card,high,6.086833978052156,38.086861540578255,34.553969360848626
2024-01-09 07:48:00,40.79563970754869,-74.0428406962199,40.74413244758149,-74.13538109336885,2,card,medium,9.671286157592872,28.424261037633027,38.70255003245367
2024-01-09 07:57:00,40.72586888126152,-74.08123447110238,40.70024742909533,-74.03991221460365,1,card,low,4.499626524549893,7.642420722011663,15.997746371528164
